
TID 泳ぐ:2.3374 v linked True
93391	01687167-a	1	1	1.0	T	新しい:3.1660	novel; fresh; new [original and of a kind not seen before]  {the computer produced a completely novel proof of a well-known theorem}
93391	02584699-a	1	1	1.0	T	新しい:3.1660	new [unaffected by use or exposure]  {it looks like new}
93391	01068609-a	1	1	1.0	F	新しい:3.1660	warm; strong [freshly made or left]  {a warm trail; the scent is warm}
93391	00024996-a	1	1	1.0	T	新しい:3.1660	new [unfamiliar]  {new experiences; experiences new to him; errors of someone new to the job}
93391	00818008-a	1	1	1.0	F	新しい:3.1660	young; new [(of crops) harvested at an early stage of development; before complete maturity]  {new potatoes; young corn}
93391	01642477-a	1	1	1.0	T	新しい:3.1660	recent [new]  {recent graduates; a recent addition to the house; recent buds on the apple trees}
93391	01641648-a	1	1	1.0	T	新しい:3.1660	fresh [(of a cycle) beginning or occurring again]  {a fresh start; fresh ideas}
93391	02070491-a	1	1	1.0	T	新しい:3.1660	new [other than the former one(s); different]  {they now have a new leaders; my new car is four years old but has only 15,000 miles on it; ready to take a new direction}
93391	01686439-a	1	1	1.0	T	新しい:3.1660	original [being or productive of something fresh and unusual; or being as first made or thought of]  {a truly original approach; with original music; an original mind}
93391	01640850-a	1	1	1.0	T	新しい:3.1660	new [not of long duration; having just (or relatively recently) come into being or been made or acquired or discovered]  {a new law; new cars; a new comet; a new friend; a new year; the New World}
93391	02013758-a	1	?	0.7	T	新しい:3.1660	renewed [restored to a new condition]  {felt renewed strength}
93391	00112843-r	1	?	0.7	F	新しい:3.1660	anew; afresh [again but in a new or different way]  {start afresh; wanted to write the story anew; starting life anew in a fresh place}
93391	00972642-a	0	1	0.5	F	新しい:3.1660	up-to-date; cutting-edge; with-it [in accord with the most fashionable ideas or style]  {wears only the latest style; the last thing in swimwear; cutting-edge technology; a with-it boutique}
93391	00418198-a	0	1	0.5	F	新しい:3.1660	unused; fresh [not yet used or soiled]  {a fresh shirt; a fresh sheet of paper; an unused envelope}
93391	00937186-a	0	1	0.5	F	新しい:3.1660	raw; new [lacking training or experience]  {the new men were eager to fight; raw recruits}
93391	13745270-n	0	1	0.5	F	新しい:3.1660	ennead; niner; IX; nine; 9; Nina from Carolina [the cardinal number that is the sum of eight and one]  {}
93391	02203249-a	0	1	0.5	F	新しい:3.1660	ninth; 9th [coming next after the eighth and just before the tenth in position]  {}
93391	02187161-a	0	1	0.5	F	新しい:3.1660	ix; nine; 9 [denoting a quantity consisting of one more than eight and one less than ten]  {}
93391	01687965-a	0	?	0.3	F	新しい:3.1660	newfangled; new [(of a new kind or fashion) gratuitously new]  {newfangled ideas; she buys all these new-fangled machines and never uses them}
93391	01642245-a	0	?	0.3	F	新しい:3.1660	novel; refreshing [pleasantly new or different]  {common sense of a most refreshing sort}
93391	00128733-a	0	?	0.3	F	新しい:3.1660	unexampled; new [having no previous example or precedent or parallel]  {a time of unexampled prosperity}
93391	00936740-a	0	?	0.3	F	新しい:3.1660	inexperient; inexperienced [lacking practical experience or training]  {}
93391	01071198-a	0	?	0.3	F	新しい:3.1660	fresh [not canned or otherwise preserved]  {fresh vegetables}
93391	00972902-s	?	0	0.3	F	新しい:3.1660	[]  {}
93391	02434797-a	0	?	0.3	F	新しい:3.1660	invigorated; refreshed; reinvigorated; fresh [with restored energy]  {}
93391	00112601-r	0	?	0.3	F	新しい:3.1660	new; newly; fresh; freshly [very recently]  {they are newly married; newly raised objections; a newly arranged hairdo; grass new washed by the rain; a freshly cleaned floor; we are fresh out of tomatoes}
93391	01642379-a	0	?	0.3	F	新しい:3.1660	parvenue; parvenu [of or characteristic of a parvenu]  {}
93391	01536276-a	0	?	0.3	F	新しい:3.1660	neo [recent or new]  {`neo' is a combining form in words like `neocolonialism'}
93391	01067694-a	0	?	0.3	F	新しい:3.1660	fresh [recently made, produced, or harvested]  {fresh bread; a fresh scent; fresh lettuce}
93391	01294300-a	0	?	0.3	F	新しい:3.1660	incoming [arriving at a place or position]  {incoming class; incoming mail}
93391	00004722-r	0	?	0.3	F	新しい:3.1660	but; simply; just; merely; only [and nothing more]  {I was merely asking; it is simply a matter of time; just a scratch; he was only a child; hopes that last but a moment}
93391	00522101-a	0	?	0.3	F	新しい:3.1660	clean [thorough and without qualification]  {a clean getaway; a clean sweep; a clean break}
93391	00820975-a	0	?	0.3	F	新しい:3.1660	Modern; New [used of a living language; being the current stage in its development]  {Modern English; New Hebrew is Israeli Hebrew}
93391	00966753-s	?	0	0.3	F	新しい:3.1660	[]  {}
93391	08997487-n	0	?	0.3	F	新しい:3.1660	Lion city; Singapore; S'pore; Republic of Singapore [a country in southeastern Asia on the island of Singapore; achieved independence from Malaysia in 1965]  {}
93391	01730444-a	0	?	0.3	F	新しい:3.1660	recent; late [of the immediate past or just previous to the present time]  {a late development; their late quarrel; his recent trip to Africa; in recent months; a recent issue of the journal}
93391	00107416-r	0	?	0.3	F	新しい:3.1660	latterly; lately; of late; recently; late [in the recent past]  {he was in Paris recently; lately the rules have been enforced; as late as yesterday she was fine; feeling better of late; the spelling was first affected, but latterly the meaning also}
93391	01535709-a	0	?	0.3	F	新しい:3.1660	modern [belonging to the modern era; since the Middle Ages]  {modern art; modern furniture; modern history; totem poles are modern rather than prehistoric}
93391	00010914-r	0	?	0.3	F	新しい:3.1660	only [in the final outcome]  {These news will only make you more upset}
93391	04926427-n	0	?	0.3	F	新しい:3.1660	newness [the quality of being new; the opposite of oldness]  {}
93391	03833065-n	0	0	0.0	F	新しい:3.1660	novel [a printed and bound book that is an extended work of fiction]  {his bookcases were filled with nothing but novels; he burned all the novels}
93391	08079613-n	0	0	0.0	F	新しい:3.1660	nine; club; baseball club; ball club [a team of professional baseball players who play and travel together]  {each club played six home games with teams in its own division}
93391	06367879-n	0	0	0.0	F	新しい:3.1660	novel [an extended fictional work in prose; usually in the form of a story]  {}

TID 左（ひだり）:1.1740 n linked True
10954	08416328-n	1	1	1.0	F	左（ひだり）:1.1740	left; left wing [those who support varying degrees of social or political or economic change designed to promote the public welfare]  {}
10954	08625462-n	1	1	1.0	T	左（ひだり）:1.1740	left [location near or direction toward the left side; i.e. the side to the north when a person or object faces east]  {she stood on the left}
10954	02030935-a	1	1	1.0	F	左（ひだり）:1.1740	left [of or belonging to the political or intellectual left]  {}
10954	03654374-n	1	1	1.0	F	左（ひだり）:1.1740	left; left field; leftfield [the piece of ground in the outfield on the catcher's left]  {the batter flied out to left}
10954	00351168-n	1	1	1.0	F	左（ひだり）:1.1740	left [a turn toward the side of the body that is on the north when the person is facing east]  {take a left at the corner}
10954	10619176-n	1	?	0.7	F	左（ひだり）:1.1740	left-winger; collectivist; leftist [a person who belongs to the political left]  {}
10954	05565548-n	0	1	0.5	F	左（ひだり）:1.1740	left; left hand [the hand that is on the left side of the body]  {jab with your left}
10954	13831176-n	0	1	0.5	F	左（ひだり）:1.1740	north; N; due north; northward [the cardinal compass point that is at 0 or 360 degrees]  {}
10954	02032953-a	0	1	0.5	F	左（ひだり）:1.1740	left [being or located on or directed toward the side of the body to the west when facing north]  {my left hand; left center field; the left bank of a river is bank on your left side when you are facing downstream}
10954	02029438-a	0	1	0.5	F	左（ひだり）:1.1740	left; left-hand [intended for the left hand]  {I rarely lose a left-hand glove}
10954	13831441-n	0	1	0.5	F	左（ひだり）:1.1740	north; magnetic north; compass north [the direction in which a compass needle points]  {}
10954	00387666-r	0	1	0.5	F	左（ひだり）:1.1740	left [toward or on the left; also used figuratively]  {he looked right and left; the political party has moved left}
10954	03642928-n	0	?	0.3	F	左（ひだり）:1.1740	port; larboard [the left side of a ship or aircraft to someone who is aboard and facing the bow or nose]  {}
10954	00743742-s	?	0	0.3	F	左（ひだり）:1.1740	[]  {}
10954	01853934-s	?	0	0.3	F	左（ひだり）:1.1740	[]  {}
10954	02031335-a	0	?	0.3	F	左（ひだり）:1.1740	left-of-center; left-wing; leftist [believing in or supporting tenets of the political left]  {}
10954	00743435-a	0	?	0.3	F	左（ひだり）:1.1740	sinistral [of or on the left]  {a sinistral gastropod shell with the apex upward has its opening on the left when facing the observer; a sinistral flatfish lies with the left eye uppermost}
10954	00110533-r	0	?	0.3	F	左（ひだり）:1.1740	inside; indoors [within a building]  {in winter we play inside}
10954	02033323-a	0	?	0.3	F	左（ひだり）:1.1740	left-hand [located on or directed toward the left]  {a car with left-hand drive}
10954	10252921-n	0	?	0.3	F	左（ひだり）:1.1740	lefty; left-hander; left hander; southpaw; lefthander; left-handed pitcher [a baseball pitcher who throws the ball with the left hand]  {}
10954	10253122-n	0	?	0.3	F	左（ひだり）:1.1740	southpaw; left-hander; lefty [a person who uses the left hand with greater skill than the right]  {their pitcher was a southpaw}
10954	00851329-a	0	?	0.3	F	左（ひだり）:1.1740	graceless; gauche; unpolished [lacking social polish]  {too gauche to leave the room when the conversation became intimate; their excellent manners always made me feel gauche}
10954	02033556-a	0	?	0.3	F	左（ひだり）:1.1740	near; nigh [being on the left side]  {the near or nigh horse is the one on the left; the animal's left side is its near or nigh side}
10954	01140896-a	0	?	0.3	F	左（ひだり）:1.1740	clunky; ungainly; unwieldy; clumsy; gawky [lacking grace in movement or posture]  {a gawky lad with long ungainly legs; clumsy fingers; what an ungainly creature a giraffe is; heaved his unwieldy figure out of his chair}
10954	00743742-a	0	?	0.3	F	左（ひだり）:1.1740	sinister [on or starting from the wearer's left]  {bar sinister}
10954	00926505-a	0	0	0.0	F	左（ひだり）:1.1740	left over; remaining; unexpended; left; leftover; odd [not used up]  {leftover meatloaf; she had a little money left over so she went to a movie; some odd dollars left; saved the remaining sandwiches for supper; unexpended provisions}

TID 辛（から）い:3.5050 a linked True
99511	02398773-a	1	1	1.0	F	辛（から）い:3.5050	salty [one of the four basic taste sensations; like the taste of sea water]  {}
99511	02397732-a	1	1	1.0	T	辛（から）い:3.5050	spicy; hot [producing a burning sensation on the taste nerves]  {hot salsa; jalapeno peppers are very hot}
99511	02306874-a	1	1	1.0	F	辛（から）い:3.5050	salty; piquant [engagingly stimulating or provocative]  {a piquant wit; salty language}
99511	02398378-a	1	1	1.0	T	辛（から）い:3.5050	spicy; savoury; savory; zesty; piquant [having an agreeably pungent taste]  {}
99511	02397496-a	1	?	0.7	F	辛（から）い:3.5050	peppery [having the piquant burning taste of peppers]  {corn chips with peppery salsa}
99511	00836544-a	0	1	0.5	F	辛（から）い:3.5050	heavy; operose; grueling; backbreaking; laborious; toilsome; arduous; punishing; gruelling; hard [characterized by effort to the point of exhaustion; especially physical effort]  {worked their arduous way up the mining valley; a grueling campaign; hard labor; heavy work; heavy going; spent many laborious hours on the project; set a punishing pace}
99511	08565894-n	0	1	0.5	F	辛（から）い:3.5050	end [a boundary marking the extremities of something]  {the end of town}
99511	08593130-n	0	1	0.5	F	辛（から）い:3.5050	limit [as far as something can go]  {}
99511	01403632-a	0	1	0.5	F	辛（から）い:3.5050	hot [recently stolen or smuggled]  {hot merchandise; a hot car}
99511	01641791-a	0	1	0.5	F	辛（から）い:3.5050	red-hot; hot [newest or most recent]  {news hot off the press; red-hot information}
